,labels,perfect_score,reverse_score,perfect_score_with_anticipation,perfect_score_with_FA,first_half_score,second_half_score,first_area_score,second_area_score,1/5_first_area_score,shift_100_perfect_score,random_score
3881,-1.0,12.009638340548054,0.9322989945729859,12.019898721224141,12.009638340548054,0.0486582117136015,10.928273224322568,11.960980128834453,0.0,0.0,12.080472342027557,0.1459746351408045
3882,-1.0,11.982053175536295,0.7327099365572732,11.992274984921972,11.982053175536295,0.020956123586369543,10.90727777715744,11.961097051949926,0.0,0.0,12.058789360436299,0.06286837075910863
3883,-1.0,11.972557469330848,0.5493111827306042,11.982740844326177,11.972557469330848,0.011343844625778187,10.904331993107812,11.96121362470507,0.0,0.0,12.057743259878151,0.03403153387733456
3884,-1.0,12.066901109412324,0.5698712525456378,12.07704618644906,12.066901109412324,0.1055712612625852,11.005185998919302,11.96132984814974,0.0,0.0,11.952350790270868,0.3167137837877556
3885,-1.0,12.129744758652667,0.6551765831590574,12.139851673695821,12.129744758652667,0.1682990353220231,11.074500695293464,11.961445723330643,0.0,0.0,11.972268307496627,0.5048971059660693
3886,-1.0,12.082450621334734,0.23941254617986307,12.092519509884124,12.082450621334734,0.12088937004337952,11.033638522915982,11.961561251291355,0.0,0.0,11.987521622399345,0.36266811013013855
3887,-1.0,12.029018253637268,0.46648884325360707,12.039049250729073,12.029018253637268,0.067341820564947,10.986599272950206,11.961676433072322,0.0,0.0,12.065017879055342,0.202025461694841
3888,-1.0,12.093760573320345,0.42097526758855264,12.10375381352865,12.093760573320345,0.13196930360947373,11.057696096731078,11.961791269710872,0.0,0.0,12.023305030152345,0.3959079108284212
3889,-1.0,12.015486318619551,0.3968932239019948,12.025441936057897,12.015486318619551,0.05358055637833048,10.985737964667777,11.961905762241221,0.0,0.0,12.034269857704944,0.16074166913499144
3890,-1.0,11.990476315245155,0.10154025714559001,12.00039444356806,11.990476315245155,0.028456403550661764,10.967005933251267,11.962019911694494,0.0,0.0,12.01395444616469,0.0853692106519853
3891,-1.0,12.025446925531815,0.0833909769654182,12.035327697936316,12.025446925531815,0.0633132064330919,11.008216594212366,11.962133719098723,0.0,0.0,12.044480710280213,0.18993961929927572
3892,-1.0,12.04040833669011,0.5959812254184926,12.050251885917286,12.04040833669011,0.07816115121125419,11.029380362781573,11.962247185478855,0.0,0.0,12.017359439612939,0.23448345363376258
3893,-1.0,12.060717357388606,0.07875503096013492,12.070523815725098,12.060717357388606,0.09835704553183597,11.05585427427938,11.96236031185677,0.0,0.0,12.048185513492054,0.2950711365955079
3894,-1.0,12.003483375241334,0.14078301004399318,12.013252874520862,12.003483375241334,0.04101027599004667,11.004747941611944,11.962473099251287,0.0,0.0,11.988967648224062,0.12303082797014
3895,-1.0,12.050024626938276,0.1114624975449392,12.05975729854315,12.050024626938276,0.08743907826010391,11.057379825409726,11.962585548678172,0.0,0.0,12.167977348234917,0.26231723478031177
3896,-1.0,11.982202207060894,0.7746089967443213,11.991898181923524,11.982202207060894,0.019504545910752007,10.995611242851117,11.962697661150141,0.0,0.0,12.075165886849891,0.05851363773225602
3897,-1.0,12.061918555812092,0.23572440660784144,12.071577964416486,12.061918555812092,0.09910911813521,11.081344855400467,11.962809437676881,0.0,0.0,11.97109329942423,0.29732735440563
3898,-1.0,12.115381953037788,0.8801512327872443,12.125004925421043,12.115381953037788,0.1524610737727319,11.140789162837626,11.962920879265056,0.0,0.0,12.053392978701256,0.45738322131819575
3899,-1.0,11.970360404361683,0.44436701885527075,11.979947070115484,11.970360404361683,0.007328417443375554,11.001712389400709,11.963031986918308,0.0,0.0,12.062287657824015,0.021985252330126662
3900,-1.0,11.99906647311042,0.7368776217788554,12.008616961382527,11.99906647311042,0.03592371147314917,11.03632731571913,11.96314276163727,0.0,0.0,11.99644515320075,0.10777113441944751
3901,-1.0,12.158058228112164,0.4491489074634817,12.167572667607889,12.158058228112164,0.19480502369257818,11.201192226620066,11.963253204419587,0.0,0.0,11.969041072446226,0.5844150710777345
3902,-1.0,11.989705928560523,0.57006330447814,11.999184447544208,11.989705928560523,0.026342612300620235,11.038677596000174,11.963363316259903,0.0,0.0,12.019903976164493,0.0790278369018607
3903,-1.0,12.066755247178465,0.7839408062595002,12.076197973474956,12.066755247178465,0.10328214902857731,11.121529309997285,11.963473098149887,0.0,0.0,12.029449809550668,0.30984644708573195
3904,-1.0,12.027729499605869,0.6404949430676825,12.037136560601981,12.027729499605869,0.06414694852763038,11.088270896385673,11.963582551078238,0.0,0.0,12.052964279036134,0.19244084558289115
3905,-1.0,11.96514141681169,0.6161936234751615,11.974512939457675,11.96514141681169,0.0014497407810023803,11.031415296995892,11.963691676030688,0.0,0.0,12.042475019988066,0.004349222343007141
3906,-1.0,11.967666897386481,0.17103878396583538,11.977003008197475,11.967666897386481,0.0038664233964630953,11.039638620014923,11.963800473990018,0.0,0.0,11.989505025946682,0.011599270189389286
3907,-1.0,12.006834971386912,0.4201811824440318,12.016135796444397,12.006834971386912,0.042926025450848865,11.084470103838283,11.963908945936064,0.0,0.0,12.074565769191977,0.1287780763525466
3908,-1.0,12.011923853629218,0.27298869117843216,12.021189518582469,12.011923853629218,0.04790676078349586,11.095188170371006,11.964017092845722,0.0,0.0,11.982694260224706,0.14372028235048756
3909,-1.0,12.115689197905512,0.11923370998370697,12.124919827973036,12.115689197905512,0.15156428221254103,11.204548679251442,11.96412491569297,0.0,0.0,12.031357339697278,0.4546928466376231
3910,-1.0,12.026947670165656,0.7326237624993672,12.036143390136633,12.026947670165656,0.06271525471679867,11.121368501040585,11.964232415448857,0.0,0.0,11.954149364891554,0.18814576415039602
3911,-1.0,12.04484826355353,0.2699380612073847,12.054009197789247,12.04484826355353,0.08050867047200058,11.144796832265733,11.96433959308153,0.0,0.0,11.959172478653757,0.24152601141600175
3912,-1.0,11.992256577069492,0.5614454163638912,12.001382849504774,11.992256577069492,0.027810127513265157,11.09769947409032,11.964446449556227,0.0,0.0,12.123467955527444,0.08343038253979547
3913,-1.0,11.97376788932762,0.6221623200114436,11.982859623472251,11.97376788932762,0.009214903492316073,11.084671906078453,11.964552985835304,0.0,0.0,12.026380306902029,0.02764471047694822
3914,-1.0,11.976933921807875,0.049920265561096855,11.98599124074802,11.976933921807875,0.01227471892964773,11.093266049454362,11.964659202878227,0.0,0.0,11.977842208534412,0.03682415678894319
3915,-1.0,12.065282595306842,0.005806116776896131,12.07430562170646,12.065282595306842,0.10051749366525847,11.187010023560362,11.964765101641584,0.0,0.0,12.030426276013326,0.3015524809957754
3916,-1.0,11.966355245563777,0.43131041519945423,11.975344101666037,11.966355245563777,0.001484562484675534,11.093445361490078,11.964870683079102,0.0,0.0,11.976986590680644,0.0044536874540266015
3917,-1.0,12.026186544584663,0.708130344089654,12.035141352213339,12.026186544584663,0.061210596443011404,11.158606931419637,11.964975948141651,0.0,0.0,11.972800776570391,0.1836317893290342
3918,-1.0,12.030853961380664,0.03651511786006323,12.039774841941552,12.030853961380664,0.06577306360341781,11.168572397353246,11.965080897777247,0.0,0.0,11.967794916885826,0.19731919081025343
3919,-1.0,12.036566438273722,0.9457679397159618,12.045453512756026,12.036566438273722,0.07138090534265777,11.179550895435812,11.965185532931065,0.0,0.0,11.986746240417272,0.2141427160279733
3920,-1.0,11.983256610576793,0.1937479782513274,11.992109999554517,11.983256610576793,0.017966756031338318,11.1314752536402,11.965289854545455,0.0,0.0,12.037612977423649,0.05390026809401495
3921,-1.0,11.976064214234912,0.26029062325085917,11.984884037868248,11.976064214234912,0.010670350674976728,11.129485399415282,11.965393863559935,0.0,0.0,12.123198041428502,0.03201105202493018
3922,-1.0,12.120989825021303,0.3840237722834171,12.129776203058022,12.120989825021303,0.1554922641100899,11.279582098888957,11.965497560911214,0.0,0.0,12.004071453402844,0.46647679233026973
3923,-1.0,12.032099843182378,0.5740376445576933,12.040852894959198,12.032099843182378,0.0664988956491878,11.195831941520051,11.96560094753319,0.0,0.0,12.089817449364329,0.1994966869475634
3924,-1.0,12.09354303776522,0.6909434044505752,12.102262882209187,12.09354303776522,0.1278390134082594,11.262383884432642,11.965704024356961,0.0,0.0,11.982596911595456,0.38351704022477817
3925,-1.0,11.997347672059687,0.7273252877107652,12.00603442768954,11.997347672059687,0.03154087974884405,11.171266377864962,11.965806792310843,0.0,0.0,12.01686300426257,0.09462263924653215
3926,-1.0,11.978474836330005,0.8833369822375524,11.987128621257543,11.978474836330005,0.012565584009642842,11.15744069790776,11.965909252320362,0.0,0.0,12.012022756358496,0.037696752028928526
3927,-1.0,12.085336330959173,0.10388090576991238,12.093957262890616,12.085336330959173,0.11932492565089614,11.269318829655436,11.966011405308276,0.0,0.0,11.96786817355903,0.3579747769526884
3928,-1.0,12.00180673348308,0.6837517131209084,12.010394929720432,12.00180673348308,0.03569348128850897,11.190775534246844,11.966113252194571,0.0,0.0,11.995182370243393,0.10708044386552693
3929,-1.0,12.009140365808356,0.354572816040047,12.017695943250736,12.009140365808356,0.04292557191186956,11.203065316089756,11.966214793896487,0.0,0.0,11.976484507710218,0.12877671573560867
3930,-1.0,11.983946313368683,0.9866547573445342,11.992469388513692,11.983946313368683,0.017630282040175742,11.182797442023816,11.966316031328507,0.0,0.0,12.110434300724277,0.052890846120527225
3931,-1.0,12.075064153153411,0.6230867020887219,12.083554842098469,12.075064153153411,0.10864718775103471,11.278811669355697,11.966416965402376,0.0,0.0,12.031112466084885,0.32594156325310414
3932,-1.0,11.995795509200708,0.36147963672242345,12.004253927644386,11.995795509200708,0.029277912173599947,11.204409801358791,11.966517597027108,0.0,0.0,12.066183796969904,0.08783373652079984
3933,-1.0,12.142705848753625,0.24893247940707308,12.151132111996992,13.0,0.17608792164463327,11.356157483435743,11.966617927108992,0.0,0.0,12.021507413501048,0.5282637649338998
3934,-1.0,12.163451188536829,0.4275555493978971,12.17184541148477,12.163451188536829,0.19673323198522755,11.381710909401637,11.966717956551602,0.0,0.0,11.95990064036916,0.5901996959556827
3935,-1.0,12.014825089094288,0.39135307338288006,12.023187386256831,12.014825089094288,0.04800740283848513,11.237863815828097,11.966817686255803,0.0,0.0,11.966473442280863,0.14402220851545539
3936,-1.0,12.108224809297367,0.7838704321292813,12.11655529479101,12.108224809297367,0.1413076921776044,11.336013636557743,11.966917117119763,0.0,0.0,11.958114455451607,0.42392307653281314
3937,-1.0,12.114337584533795,0.5412630067436986,12.122636372082818,12.114337584533795,0.1473213344948384,11.346847780899495,11.967016250038956,0.0,0.0,12.091617146679884,0.44196400348451514
3938,-1.0,12.054282619576647,0.9961045466639755,12.062549822514423,12.054282619576647,0.08716753367047046,11.291485626503846,11.967115085906176,0.0,0.0,11.959418488087874,0.2615026010114114
3939,-1.0,12.026194159257841,0.1449495743834257,12.034429890528148,12.026194159257841,0.058980533646302735,11.268061590042615,11.967213625611539,0.0,0.0,11.99329068625257,0.1769416009389082
3940,-1.0,12.03613076662121,0.1398579791800144,12.044335138779529,12.03613076662121,0.06881889657871604,11.282634405368242,11.967311870042494,0.0,0.0,12.011740819398284,0.2064566897361481
3941,-1.0,12.089807226767721,0.5190732969090672,12.097980351982544,12.089807226767721,0.12239740668389135,11.340919027365187,11.96740982008383,0.0,0.0,12.151022040370341,0.36719222005167407
3942,-1.0,12.006426055368783,0.697397354020389,12.014568045422896,12.006426055368783,0.03891857875109288,11.26211814046937,11.96750747661769,0.0,0.0,12.122261603002933,0.11675573625327863
3943,-1.0,12.039894349470204,0.6419735287295164,12.048005315761992,12.039894349470204,0.07228950894663964,11.300139009478263,11.967604840523565,0.0,0.0,12.033018105709303,0.21686852683991892
3944,-1.0,12.038118694734107,0.9845210547297678,12.04619874827883,12.038118694734107,0.07041678205578668,11.30288838679884,11.96770191267832,0.0,0.0,12.084133910300194,0.21125034616736005
3945,-1.0,12.04401407221236,0.9827993601034198,12.052063323643434,12.04401407221236,0.07621537825617532,11.313281419227078,11.967798693956183,0.0,0.0,12.047910124454885,0.22864613476852597
3946,-1.0,12.083038570114919,0.4283253304727196,12.091057129685208,12.083038570114919,0.1151433848861478,11.356776359722272,11.967895185228771,0.0,0.0,11.966617482407289,0.3454301546584434
3947,-1.0,12.025742775818518,0.14634533880867873,12.033730753401592,12.025742775818518,0.057751388453433986,11.3039239594217,11.967991387365084,0.0,0.0,12.01602410598186,0.17325416536030197
3948,-1.0,11.992023044916989,0.2526133944558774,11.999980550008404,11.992023044916989,0.02393574368547089,11.274620736696871,11.968087301231519,0.0,0.0,11.977636321063812,0.07180723105641268
3949,-1.0,11.998087016211233,0.08891298156186733,12.006014157929792,11.998087016211233,0.029904088519358107,11.285074492149379,11.968182927691876,0.0,0.0,12.094266966554352,0.08971226555807432
3950,-1.0,11.98062412409906,0.40628322734027145,11.988521011188075,11.98062412409906,0.012345856491689915,11.271974821006602,11.96827826760737,0.0,0.0,12.089885680093913,0.03703756947506975
3951,-1.0,12.104538158912456,0.8361430429833228,12.112404899741005,12.104538158912456,0.13616483707582297,11.400225673464796,11.968373321836633,0.0,0.0,11.972802906591221,0.40849451122746894
3952,-1.0,12.017544717774802,0.9419528613665455,12.025381420338988,12.017544717774802,0.049076626539077295,11.31754280555209,11.968468091235724,0.0,0.0,11.978823154686216,0.14722987961723188
3953,-1.0,11.990590537811316,0.6066041502036942,11.998397309735509,11.990590537811316,0.02202796115318182,11.294873112344694,11.968562576658135,0.0,0.0,12.083559071282943,0.06608388345954547
3954,-1.0,12.097045187733553,0.0866441504667137,12.104822136271633,12.097045187733553,0.1283884087787462,11.405586319557091,11.968656778954806,0.0,0.0,12.202917594733485,0.38516522633623856
3955,-1.0,11.977066055635445,0.14604934948322024,11.984813287672054,11.977066055635445,0.0083153566613217,11.289839971343792,11.968750698974123,0.0,0.0,12.082877599073065,0.024946069983965098
3956,-1.0,12.02802449278461,0.0259179531579532,12.035742114836378,12.02802449278461,0.05918015522268003,11.345005574096263,11.96884433756193,0.0,0.0,12.018159076171136,0.1775404656680401
3957,-1.0,12.191236814017476,0.37378661649255274,12.198924932234258,12.191236814017476,0.22229911845593944,11.512399596843688,11.968937695561536,0.0,0.0,12.051277241628625,0.6668973553678184
3958,-1.0,11.986629259529664,0.8324908093725143,11.994287979695772,11.986629259529664,0.017598485715939752,11.311948433048919,11.969030773813724,0.0,0.0,12.041534993331247,0.05279545714781926
3959,-1.0,11.999927875946874,0.041916555957850044,12.007557303482292,11.999927875946874,0.030804302790112294,11.329378281684908,11.969123573156761,0.0,0.0,12.090684188029421,0.09241290837033689
3960,-1.0,12.097027240691506,0.20655970279647062,12.104627480653123,12.097027240691506,0.12781114626511222,11.430583871606862,11.969216094426395,0.0,0.0,12.112431173618967,0.38343343879533665
3961,-1.0,12.119862944603048,0.3897874429040603,12.127434101685868,12.119862944603048,0.1505546061471724,11.457500944178081,11.969308338455875,0.0,0.0,12.136792563005594,0.45166381844151715
3962,-1.0,12.019003650863434,0.9120887932155327,12.026545829401783,12.019003650863434,0.04960334478748185,11.360698312200794,11.969400306075952,0.0,0.0,12.091914544607151,0.14881003436244555
3963,-1.0,12.058393898524958,0.690409749691024,12.065907202493708,12.058393898524958,0.08890190041007225,11.40412066344948,11.969491998114886,0.0,0.0,11.961371512040783,0.26670570123021675
