,labels,perfect_score,reverse_score,perfect_score_with_anticipation,perfect_score_with_FA,perfect_score_half_areas,perfect_score_first_half_each_areas,perfect_score_second_half_each_areas,shift_100,always_high,random_score
5559,-1.0,10.46733826584619,0.8654075064344626,10.67656482876394,10.18950190958279,10.739159789415261,0.5237805469826001,10.200389567039418,10.860469885756434,10.993551730689452,0.9179824578669251
5560,-1.0,10.717147626073523,0.8781888274439438,10.605247067177668,10.086729755824235,10.670869935601667,0.37875651139297983,10.575468161148617,10.445854768832467,10.22700500955632,0.25489224211471084
5561,-1.0,10.061249646101686,0.24355324134660772,10.869531527205694,10.148265812055465,10.396014744439997,0.6206107931519368,10.558516849267995,10.084620768754002,10.494858140465352,0.5070583549442069
5562,-1.0,10.367318615575057,0.49035212633632075,10.474782114476438,10.58254506466719,10.313543090198777,0.12955707160530172,10.401052941694847,10.459112523226715,10.120913551189703,0.36248441866743375
5563,-1.0,10.206230200198965,0.4320947829145333,10.69767619282343,10.501917050983387,10.95105995769096,0.5586838545130538,10.37924959940457,10.73221593268731,10.109597769505516,0.5016031901942962
5564,-1.0,10.518795183694206,0.8660156276063637,10.28451880262126,10.448117039596612,10.347958428938748,0.38234301577310403,10.012445261717051,10.316391974184027,10.00516554958714,0.9996298188494306
5565,-1.0,10.772102426155817,0.2282449821772553,10.352041482994347,10.111140424386186,10.096056243459074,0.02503712247480716,10.812612800706876,10.906530918571404,10.194930226376494,0.43383803252902897
5566,-1.0,10.129924866615376,0.15096500769655274,10.249704217971532,10.538096530520122,10.791859748886175,0.6164897916668372,10.372611894761084,10.940796401055007,10.883306106998308,0.5282190272397379
5567,-1.0,10.986734457160725,0.4491658675579091,10.503499733624663,10.03192407502577,10.909050757727105,0.012458756145366512,10.210662438848523,10.167765580814391,10.659975386886481,0.961335394523603
5568,-1.0,10.467111710378983,0.45312579816863285,10.18010030729859,10.526748207093451,10.365238507867888,0.8959568649748978,10.415828845316732,10.093386438162874,10.732432916237677,0.0030267842375004683
5569,-1.0,10.773016687010895,0.2976512526787829,10.731049536627346,10.066533160611865,10.015877254770677,0.4320820232670367,10.89776064315625,10.299356803346724,10.867188310353956,0.11582169791293961
5570,-1.0,10.352416346970719,0.8118456635058693,10.911969265179684,10.049544964080054,10.746621942248375,0.06037863399326071,10.597568097889285,10.469042647329223,10.994174482294689,0.1598633441840841
5571,-1.0,10.488136778158676,0.8205450582909171,10.747126091071657,10.860733890789675,10.65711497286239,0.2843317155874503,10.837472563592554,10.157014071795421,10.057809352999179,0.5897266468838714
5572,-1.0,10.964864241653913,0.6930845818944277,10.771035815538992,10.914544056135293,10.176526177961247,0.8903401420156714,10.802825750880288,10.241568313095156,10.459654363281135,0.9502673974474608
5573,-1.0,10.690262157055615,0.9527203152310205,10.277083190151615,10.21909978227644,10.328251332308438,0.8424816499538141,10.76312021980644,10.933298753282102,10.638118817851096,0.3678950169252765
5574,-1.0,10.025653220143344,0.09013374421313691,10.61919392450769,10.886998662248676,10.48296406653607,0.9839837876958457,10.442709489807603,10.71488002149496,10.399524094310756,0.7487379082910623
5575,-1.0,10.231982133372487,0.9452312013042192,10.672001863996602,10.553928038228712,10.383008237227767,0.36343423362089267,10.765006783653874,10.597945994636332,10.232194763460672,0.10646320079515259
5576,-1.0,10.259260756990082,0.15289587876104194,10.798848696800798,10.418883643184232,10.44378168133586,0.4319807340199703,10.03249461927079,10.707955717220852,10.810852126364239,0.9642541732577167
5577,-1.0,10.958906924603763,0.7239385462081479,10.938164026172602,10.19242884332416,10.9159276447059,0.2846969154043715,10.417953734758363,10.002725869009499,10.332197714208673,0.28595788896515484
5578,-1.0,10.769568669974223,0.4453441866305,10.674393503168503,10.42198665381292,10.732391428178909,0.44311076503951485,10.206243025867003,10.14552136695688,10.546576818254781,0.6416376588225414
5579,-1.0,10.678630617132942,0.5257300838549014,10.433317206544736,10.295344628337942,10.41192285973233,0.06825026546948776,10.003506554960815,10.691750224333209,10.914202179001517,0.384835572063739
5580,-1.0,10.06965073866338,0.38154501241633487,10.210204827416005,10.717246608951655,10.566251617667202,0.8779562592751339,10.909193789618026,10.714968497917107,10.25411600731475,0.5703925084787128
5581,-1.0,10.803814525387269,0.3576993773832543,10.725334738222585,10.105125595991943,10.964001030645816,0.12334727377094779,10.31269444143095,10.852972921698226,10.376650387607151,0.8594907845589822
5582,-1.0,10.18167326150401,0.6022106921127843,10.1419246282442,10.33748200080866,10.983336142732226,0.6195540638603125,10.55967948989039,10.585550228476212,10.367982666052573,0.09950572151629578
5583,-1.0,10.148780474551636,0.5965188147686975,10.006535203431685,10.406321723574337,10.562579377286777,0.4808481324175238,10.755886614979012,10.557250043965993,10.837612179606616,0.3263642356968586
5584,-1.0,10.868849903679928,0.7137767239352668,10.586836476830399,10.340916716741893,10.505773552598487,0.5160717866724992,10.59348744577367,10.39763773907825,10.05164146967415,0.5989449887114592
5585,-1.0,10.005037143947435,0.7166259932637926,10.464443964420946,10.550274769337951,10.879332019009228,0.5840598758274806,10.24114923270138,10.816556080430521,10.425938717645147,0.04345229902851011
5586,-1.0,10.063279884103222,0.029733336524887077,10.570586602675487,10.095947543495056,10.22657248503725,0.025799000920193715,10.997859780231533,10.852023052149882,10.885771387173376,0.5594873389020975
5587,-1.0,10.919405988910597,0.5418518574910878,10.557806722081912,10.956403454039267,10.586053730537671,0.586729277670045,10.621854896370381,10.451592963073322,10.597036554121711,0.10297520863745269
5588,-1.0,10.25155543032466,0.6658172668067286,10.576792981982239,10.169838833575358,10.597193401313167,0.7505989089249592,10.656040030781845,10.37559286160656,10.262198960257935,0.07557315757712757
5589,-1.0,10.774338274363966,0.7791708261392903,10.501879318106134,10.826183224365735,10.912410210743165,0.2795318032352895,10.328645640103664,10.050405092313333,10.193613742049859,0.8597423360766527
5590,-1.0,10.657173187420685,0.8886723073235371,10.598374529803717,10.575568018321121,10.699244038635074,0.3783058904880324,10.986438116663768,10.7920765760386,10.583580796912448,0.5907091766303785
5591,-1.0,10.112232362290245,0.32600582786672816,10.133172223636425,10.318568315257718,10.382964663523136,0.3061223410588675,10.465377926185504,10.673057050033103,10.428519137654247,0.36075902636858814
5592,-1.0,10.794928903345593,0.3938052973722296,10.656766485111476,10.257440593867349,10.60656417881947,0.07508868123787082,10.89373874399236,10.439201970721776,10.715574799146028,0.886982545274114
5593,-1.0,10.20739098558191,0.09885289164458744,10.990095901817005,10.654670472427297,10.466348351172146,0.16101517627502482,10.364584588811601,10.504685373414041,10.635994232991775,0.8895073045882645
5594,-1.0,10.695426581038053,0.44454794142717124,10.268349031627828,10.954752959633106,10.467853789562172,0.5809169856898017,10.16023100995346,10.896052251496851,10.521239932240357,0.5738679109573952
5595,-1.0,10.38085334257878,0.9158217231681511,10.059035020354678,10.09392119197295,10.73364545359671,0.8539338312517015,10.20177818847015,10.877674076840844,10.605446172156586,0.42470758516228624
5596,-1.0,10.544759858306747,0.29522782814371384,10.046077697177893,10.35231142341371,10.532764479546547,0.1122948756568829,10.885370869208362,10.179083518406568,10.471202213168663,0.884599379612041
5597,-1.0,10.946206459661134,0.2380629100310241,10.963924517544323,10.692520669838967,10.836853476774758,0.466741391729692,10.269398203098064,10.849009492692778,10.82106486035568,0.601032903548604
5598,-1.0,10.259179890380132,0.16514506064924384,10.391613318178058,10.367218310749967,10.44361650542102,0.004204114655292246,10.934292105440333,10.509738943367244,10.814229236869469,0.9255550455872601
5599,-1.0,10.301099457329013,0.5805767910694241,10.14850214920276,10.421718725983094,10.609988099105102,0.08837250518375861,10.24584471521151,10.106117949029679,10.468079588589626,0.43886674772833634
5600,-1.0,10.292525416700348,0.5234164668673017,10.499292395045066,10.54211877877481,10.298226309085983,0.7043364198593984,10.460254275734858,10.311483718811765,10.475945692135506,0.9970442153937336
5601,-1.0,10.370022727098828,0.4468762258804676,10.986566902945182,10.200279842691739,10.67364162640783,0.6039612695446556,10.463510540688768,10.686945739980517,10.954622765393339,0.20568200415583804
5602,-1.0,10.576623437299997,0.2674736162527378,10.687352183360568,10.165715663071774,10.220292149355364,0.9676158922925029,10.686214020994383,10.893433910402418,10.776494576597553,0.029022372901926996
5603,-1.0,10.800251192697408,0.9774277811793922,10.85794230031725,10.016413594213448,10.63772114953329,0.6820220286912658,10.662925037417313,10.108349734462859,10.351892071703151,0.7675874330285402
5604,-1.0,10.893113518151605,0.16086401275177697,10.504994085615463,10.004867013286377,10.108743072093544,0.6843237565615433,10.989939877647075,10.609653198607576,10.222930953608268,0.7430037341166844
5605,-1.0,10.061188884214005,0.2769773591831626,10.396208418403528,10.654390794454157,10.895715995948708,0.5399928613338298,10.421249000149093,10.678128925857843,10.987096864743995,0.7726622214091611
5606,-1.0,10.650096535047076,0.31403168117385905,10.731814685903545,10.691853830355946,10.961061145079775,0.14376097369077367,10.111905861584173,10.27617700627766,10.44043910899706,0.8198761731968988
5607,-1.0,10.592404596407496,0.418807830732858,10.811036213018005,10.07467363699027,10.57434677107248,0.5354896681764083,10.793451238650839,10.75664059601915,10.843778465890274,0.09123792228215244
5608,-1.0,10.600939059012715,0.1802631542433889,10.176855848988435,10.570433670123409,10.63152390827972,0.021269350252993036,10.113842999479871,10.103328313808852,10.747311984797989,0.3827582493275107
5609,-1.0,10.793333311839858,0.15367242076321674,10.905314523015228,10.842198066369955,10.780969268631193,0.6323357425274685,10.152427858833457,10.239676888040739,10.838117545435143,0.29624810214857655
5610,-1.0,10.9378562651668,0.24228508787444836,10.42806858639811,10.441775608292298,10.186634269596306,0.0240445004933868,10.9097724531611,10.000490963800043,10.47100783322732,0.2559911536668821
5611,-1.0,10.748256162220965,0.5246357745620236,10.09408950329939,10.319794217221453,10.667610860596804,0.8169288878206724,10.847019029164366,10.502737916801138,10.515052724030383,0.3206002410468628
5612,-1.0,10.171624700446847,0.7646531495028456,10.237057355251096,10.854349263552072,10.773628828099634,0.3063529636448098,10.077502660529397,10.263435955196709,10.157270072018823,0.30827347599292576
5613,-1.0,10.954651162777813,0.2776226851143422,10.057469125654917,10.890662135392457,10.267049844003488,0.755566663397825,10.453202969899136,10.078067472499873,10.675568601206937,0.11617206911865707
5614,-1.0,10.86520602636923,0.7884323054347522,10.379386655947705,10.1824274590609,10.277123342851214,0.8302602928150126,10.217690065889807,10.880881453578862,10.327720682803934,0.09958487639026281
5615,-1.0,10.29965542624871,0.06722202661071242,10.022633753539035,10.840745010013487,10.181475094644968,0.8977367795901124,10.568404123071481,10.198664984835572,10.035226622590585,0.6560239977657764
5616,-1.0,10.122252334131872,0.23422713180349863,10.830139846211447,10.266506886342505,10.00773618452155,0.4046279394655008,10.385883686470153,10.567319788576118,10.29968431213378,0.8950240609632475
5617,-1.0,10.805990602029256,0.4219332424105604,10.730141448015281,10.372582278758408,10.997800211464684,0.9853850959478394,10.596223619788823,10.271465430269995,10.393795193923829,0.6804827457316828
5618,-1.0,10.97635182488748,0.3435251842825333,10.317146596200793,10.126262022123527,10.827224923059536,0.8242204226818097,10.662525959940057,10.59749957566115,10.91869401074592,0.26167408097179434
5619,-1.0,10.127487108012184,0.27706990944461374,10.406952393670744,10.679387884828666,10.044030214133532,0.7088053288487532,10.20143112957843,10.65429663369789,10.29253965275925,0.6568632605191999
5620,-1.0,10.651359348310882,0.37122866517977393,10.79627736456228,10.245828324765107,10.847181227694287,0.13290186187420272,10.064748331410074,10.725591291810977,10.388074525816812,0.13256803835399467
5621,-1.0,10.009836888046308,0.825103915085288,10.707996390873378,10.315695962162906,10.053924567349853,0.9059126011164866,10.94637018090666,10.29572607868835,10.766239248589349,0.9691302574501274
5622,-1.0,10.035492907585992,0.18388638112275046,10.713574796447464,10.61880702930509,10.835579574283988,0.5748152259237458,10.075916083667334,10.047255118397455,10.854874100282043,0.16389520473826924
5623,-1.0,10.785182210280368,0.43769315549554977,10.924194809295681,10.109623294746829,10.182054680938698,0.6966753221817611,10.898179796686275,10.857271647946714,10.754038923825572,0.5733420126203511
5624,-1.0,10.815583583498764,0.6461723844146787,10.26392835573811,10.250965540953425,10.59053001422903,0.21500978801056092,10.668417118793528,10.96929378686901,10.461436544034667,0.6774801371611071
5625,-1.0,10.349346163185254,0.41399453522376795,10.347885085804048,10.322128360060132,10.24938874113517,0.36476831370371965,10.241954013749611,10.886224718781488,10.44165448492488,0.9947698982476065
5626,-1.0,10.44796037055505,0.903575287414244,10.127788309240888,10.3680643040324,10.688762533822564,0.12878939732692696,10.719238791859514,10.082610048663593,10.235479716863644,0.5272853591852267
5627,-1.0,10.779477200420429,0.09957892885632702,10.417049134313865,10.354274531948771,10.01420575153994,0.8271658812024549,10.126739033077452,10.78513619482254,10.765503049341389,0.7444304254508479
5628,-1.0,10.8577046552353,0.4100121246718047,10.679329382641598,10.686845946668868,10.292926624165345,0.9011805404353497,10.741493477116457,10.4860034646057,10.805082056779357,0.0032534426057274635
5629,-1.0,10.27610073226946,0.9554397798773574,10.099061512640603,10.66711853236521,10.700603672162664,0.6754226178884417,10.800743323430485,10.632121336899079,10.058527616494745,0.7682250624336086
5630,-1.0,10.784287871862917,0.46600111335754646,10.805353936430071,10.056849289937597,10.261810711830565,0.05021661080866813,10.555558388950173,10.611715250644835,10.131345061423119,0.45864937260310135
5631,-1.0,10.200878051945963,0.834370093901097,10.742851855931773,10.736330244918909,10.699914667297847,0.46428834950816356,10.148583123834088,10.535031290086181,10.415542530447098,0.9069927739463888
