labels,A,B,C,D,E
-1,0.7744582334011819,0.980415637471638,0.269738723420418,0.269738723420418,1.6451331907049442
-1,0.8672853326862666,1.0173203109811193,0.2312789871442516,0.2312789871442516,2.2264016073416
-1,0.7585452215101258,1.1609043565753883,0.4329812420040439,0.4329812420040439,2.4344310817606365
-1,1.0635462000806926,1.0420410405932454,0.49101176432847454,0.49101176432847454,1.891044805926053
-1,0.8801267910530954,1.2315725974474387,0.02882686920066929,0.02882686920066929,1.5439571893686472
-1,1.0085964141375934,0.8155020367545087,0.1287293074606532,0.1287293074606532,2.684719957599996
-1,0.9579557751446559,0.872632938432061,0.250598346961559,0.250598346961559,1.5573978549760605
-1,0.6774300466828342,0.882980000551303,0.4590211917711216,0.4590211917711216,1.261784594328545
-1,0.8546882673008068,1.2199706212329577,0.169515498602744,0.169515498602744,0.2586764959331397
-1,0.7141753386055787,1.101717362344919,0.3671687706490964,0.3671687706490964,1.0980889783044034
-1,1.124784332741041,1.0076682091250493,0.09701819104410331,0.09701819104410331,2.29364806375251
-1,1.1308868791360434,1.2448794062785806,0.27333203184733756,0.27333203184733756,2.9537855192465226
-1,0.6956088483273524,1.2046351494606755,0.1834529962664559,0.1834529962664559,1.9208696134207126
-1,0.8732769627251118,1.118893402223176,0.27815881718550683,0.27815881718550683,2.474458646691161
-1,0.8718593430130535,0.7619677403441574,0.35499880661315414,0.35499880661315414,0.1751208142631071
-1,0.9170978479006848,1.1510056065481087,0.20075838918391242,0.20075838918391242,1.2878120177637746
-1,0.9284807061099707,0.8420877023884,0.24081293440015805,0.24081293440015805,0.4191036877380494
-1,1.0639384353625443,0.9602713013663751,0.15309443489573743,0.15309443489573743,1.7519317676948534
-1,1.0922723424600274,1.0702723122349223,0.20581434196008747,0.20581434196008747,0.4705913606924891
-1,1.0316533545505917,1.177509927853854,0.13343374472001623,0.13343374472001623,1.841747665942028
-1,0.802783325664699,0.9909292317775225,0.030922342105200895,0.030922342105200895,2.4091338264535294
-1,0.732140670425771,0.784030427543005,0.2049348179600196,0.2049348179600196,1.9492902064957236
-1,1.1112248870252608,0.7623601650595924,0.1002658456944101,0.1002658456944101,0.3489482849637152
-1,1.0181716064935484,1.178032112643901,0.43489780954539836,0.43489780954539836,2.9799924742607757
-1,1.097628486226177,0.8070392839950566,0.1179795423972913,0.1179795423972913,1.5715729519010175
-1,1.05341500797715,0.8194606770385611,0.49837919167063965,0.49837919167063965,1.4715862291124882
-1,0.6779176445306432,1.0316741711468493,0.059794266307669486,0.059794266307669486,2.3962688356188155
-1,1.0329416343653035,1.2077637335768494,0.47051862183892007,0.47051862183892007,2.7908510974714327
-1,1.1194359918403514,0.9407908047080736,0.4555883750823153,0.4555883750823153,0.5309016447710692
-1,0.7146212281308109,0.8075120125792321,0.13222767427057197,0.13222767427057197,0.2326219442693217
-1,0.8084428662766843,0.7781370561530565,0.19629676587970074,0.19629676587970074,2.4324445849727807
-1,0.7586327436521543,0.709986475263666,0.13572672163886446,0.13572672163886446,0.2750500955808799
-1,0.6663871979492598,0.9084153324304667,0.23913198592114193,0.23913198592114193,1.6980366492994674
-1,0.653228663362367,0.9552591456047772,0.19456302358943806,0.19456302358943806,1.2886800745325488
-1,0.9311180954374103,1.042282057949587,0.2159097582284405,0.2159097582284405,2.4721205617346387
-1,0.9336351058861139,1.1060929123284717,0.49674055337379963,0.49674055337379963,2.0959979275351146
-1,0.9141560793804369,1.0216565543840457,0.05189550369723839,0.05189550369723839,2.1210172143609114
-1,1.059366777294195,0.9109303304471847,0.2125599376880568,0.2125599376880568,1.7304224925220115
-1,0.9107982546106128,1.1312439470826643,0.34005046782477366,0.34005046782477366,0.7167947656537379
-1,0.6378479611379471,1.0306511397613591,0.30936312478963734,0.30936312478963734,1.5574998427946367
-1,0.6560155229112333,0.7912316236808223,0.47853162217976086,0.47853162217976086,0.4151906999410856
-1,0.9104645584275288,0.7852330537980015,0.08553128343967531,0.08553128343967531,2.3190713522691446
-1,0.9256414810751719,1.1414015982211505,0.3070380434868315,0.3070380434868315,1.726522209375351
-1,0.9566100809064539,0.7112195725230943,0.2853982221701983,0.2853982221701983,2.2231363788396457
-1,0.7693501429988948,0.706662488914757,0.0014998819817446107,0.0014998819817446107,0.21891441404694523
-1,0.8470191059907748,1.1507290086767643,0.4965970739825731,0.4965970739825731,0.6338200187786499
-1,0.9534498030430545,1.0486544984853081,0.02409006516976331,0.02409006516976331,2.869646903859988
-1,0.9856426093094315,0.7617895408981998,0.24110937167560914,0.24110937167560914,1.7623756311018317
-1,0.8183564575248015,0.9904863504361721,0.4407520236222697,0.4407520236222697,0.13300099110765962
-1,0.9520969386303391,0.7139144079368971,0.47425423420972707,0.47425423420972707,1.9235939320775195
-1,0.9246211583362642,0.8299208017970183,0.0361964661136317,0.0361964661136317,0.05156269043872186
-1,0.8716131180352329,0.7818609582474998,0.009797381422309515,0.009797381422309515,1.0300337153402679
-1,1.037175275789957,0.9606768615663345,0.25430658311670506,0.25430658311670506,2.3540348188748244
-1,1.058508812259284,1.1445807566445416,0.05618005671960402,0.05618005671960402,2.495906916053128
-1,0.8668741037731733,1.0540439997153963,0.4013426250655228,0.4013426250655228,0.6844855030314513
-1,0.6768111783438167,0.8606181844940026,0.1746319407099386,0.1746319407099386,1.4054522459065497
-1,0.6295387699074937,1.0566419610196007,0.4960524895765857,0.4960524895765857,2.439894919634587
-1,1.0368561064312698,1.1306515254507699,0.30575623887056413,0.30575623887056413,1.3663182072577245
-1,0.669486344615854,1.0416668054125124,0.28154857514847986,0.28154857514847986,0.899360579990004
-1,0.8102066506736136,1.0124868521240777,0.22683652030517865,0.22683652030517865,1.0010826442125929
-1,0.5818496966329287,0.9594548486620058,0.05485655968856523,0.05485655968856523,1.4997873203432759
-1,0.9511789915935289,0.7096965576373322,0.04157585418781873,0.04157585418781873,2.6238811330354563
-1,0.6771492589222747,0.886584596236123,0.44065082842670966,0.44065082842670966,0.2001829976024181
-1,0.8259269719687643,0.744689323332036,0.4806140987783952,0.4806140987783952,1.023839365573542
-1,0.7172775041206976,0.9576793985232599,0.2981837964328203,0.2981837964328203,0.2032927969305377
-1,0.8190978319784223,0.8301771047820113,0.43332909295056626,0.43332909295056626,0.3514346175886033
-1,0.9187075332946351,0.9761966901378114,0.13061981843572457,0.13061981843572457,2.2834099738706706
-1,0.7644738431230504,0.6973128742148045,0.11971643177621166,0.11971643177621166,0.4609845151914864
-1,0.6264525854502425,0.8640696347183071,0.468544410190131,0.468544410190131,0.48312522177357575
-1,1.040625423634582,0.874274259823077,0.4183736665604813,0.4183736665604813,1.684388285978692
-1,0.9707613251189205,1.1042971680951217,0.13617359313715788,0.13617359313715788,1.3720026314061804
-1,1.0480123186697243,0.7436876156205089,0.26622389337467117,0.26622389337467117,0.10402487652414183
-1,1.007721249694609,0.7918806343636478,0.20153925290442987,0.20153925290442987,1.4692485339931238
-1,0.8067936051015627,0.7112699738026238,0.20762461053352244,0.20762461053352244,0.3800664326238734
-1,0.958958130894392,1.0822805843062655,0.12491437050357002,0.12491437050357002,2.1385648552452126
-1,0.9335501435074023,0.9547924351208839,0.17300833076027278,0.17300833076027278,1.4288722377565288
-1,0.8954648418307904,1.0776123851989545,0.23200950495600786,0.23200950495600786,2.6665605170980338
-1,0.5609157970856263,1.0643209621916552,0.4669882925145472,0.4669882925145472,1.076937729439547
-1,0.6735833746488281,0.8986191378626002,0.37643714198885786,0.37643714198885786,1.106816140642596
-1,0.5768344434931274,0.7434546334817835,0.05000682483451452,0.05000682483451452,1.939063085542767
-1,0.7878847097300314,0.8406874601615859,0.11814806966413077,0.11814806966413077,0.3803009565459665
-1,0.8696763440338688,0.7425452976544739,0.4504507272606976,0.4504507272606976,0.3281238800106201
-1,0.9640496133430295,0.8627506081646368,0.15491612059585314,0.15491612059585314,1.6686178741061797
-1,0.7426153200508029,0.7434508631459151,0.22931880725340997,0.22931880725340997,0.5324338236200664
-1,0.5601677014206301,0.7469885146517017,0.2546347057787116,0.2546347057787116,1.39838236808182
-1,0.9456825693552031,0.8773717917976984,0.19496223190548528,0.19496223190548528,2.1228937675862514
-1,0.5709722220091165,0.8621025056863256,0.040090400106719215,0.040090400106719215,2.368846319679273
-1,0.8400655368935801,0.6651112244480146,0.33179171469209123,0.33179171469209123,1.6604494743003704
-1,0.7173859899921892,0.7888827337102282,0.3535958679383526,0.3535958679383526,2.575148977623849
-1,0.5916946976079503,0.7816170425153899,0.4165358372131136,0.4165358372131136,0.876987546496738
-1,0.7884991182194936,1.023010966270218,0.3458575912798012,0.3458575912798012,2.3340596733909402
-1,0.6953330619638839,0.8805007793934627,0.4532283882302587,0.4532283882302587,0.14871726830230936
-1,0.5991091050410465,0.9881014848703602,0.3548906884971025,0.3548906884971025,1.2390212166129846
-1,0.6389286074428384,0.5783898534645671,0.4637062393415264,0.4637062393415264,2.7594611848295765
-1,0.9704797742973366,0.5828856970613336,0.11213868554559936,0.11213868554559936,0.2064620446860731
-1,0.7714780066029834,0.8039345583543602,0.21102735820768997,0.21102735820768997,1.0864417759723701
-1,0.5657617140871977,0.9942544045963687,0.382227815599358,0.382227815599358,1.1117712112178468
-1,0.6109838396579581,0.8362925023427217,0.47444320692322317,0.47444320692322317,0.1503048404163202
-1,0.6818430981644205,0.7219122363306583,0.04113548217471258,0.04113548217471258,2.2096706043618815
-1,0.9740227234669988,0.8550152249680337,0.43939341060578224,0.43939341060578224,2.5297112963776107
-1,0.9711370434896855,1.0268028674289633,0.41808128765391916,0.41808128765391916,0.6486052757455892
-1,0.4967161179898204,0.748469458524211,0.2164470653097521,0.2164470653097521,0.6245742931221564
-1,0.8963823851213519,0.9520102519842455,0.4867250789470159,0.4867250789470159,0.3524934832814197
-1,0.5387625892493366,0.8330664421956013,0.14391123169857584,0.14391123169857584,0.5243358617161279
-1,0.8943743995855588,0.91014656691417,0.21761266107811894,0.21761266107811894,2.2013050049265415
-1,0.9746364098469911,0.6922139841630643,0.25312272482241616,0.25312272482241616,2.602322221911601
-1,0.5300515376228142,0.7394979011744097,0.12495098163746421,0.12495098163746421,2.885326740086613
-1,0.7405556369877814,0.7658359414932757,0.13126464905851964,0.13126464905851964,1.5094323582053186
-1,0.7068853535246562,0.7427204988971338,0.30218574639110496,0.30218574639110496,0.5385865702387715
-1,0.9564470285238232,0.7683794993531576,0.3776157314248571,0.3776157314248571,0.8843563757322843
-1,0.7162359935687264,0.6985723813390657,0.27014869101151523,0.27014869101151523,0.19213626274368967
-1,0.7818806243240489,0.5773698946783801,0.1130019862550728,0.1130019862550728,0.8649106230985858
-1,0.8702116449072936,0.9530008982145457,0.4478541285807472,0.4478541285807472,2.4406423786510687
-1,0.6900864820639638,0.653137708931925,0.021585032413377836,0.021585032413377836,2.652257448731802
-1,0.6743634872535227,0.9229155225410195,0.2934859323561308,0.2934859323561308,2.216120188314485
-1,0.5916988197216138,0.6398128041027922,0.38482286580789654,0.38482286580789654,2.848907760755267
-1,0.8219329062514257,0.9613432352757227,0.010525176517648838,0.010525176517648838,0.6715262019848331
-1,0.7393540744301482,0.7938407447928604,0.4496149113147078,0.4496149113147078,2.6429631354315606
-1,0.6927995050824953,0.7268205012432429,0.48307965884522647,0.48307965884522647,0.18632602257037267
-1,0.48483206253692895,0.6426610079542787,0.011161951504790046,0.011161951504790046,2.378737251562317
-1,0.48407184265373154,0.9926447203809592,0.3471148581250918,0.3471148581250918,2.2460039120290936
-1,0.8889711521888992,0.7709976517714501,0.33469361911406353,0.33469361911406353,0.08043567915892547
-1,0.6145799549193496,0.9878733598942884,0.17476903724306203,0.17476903724306203,2.1233517803927677
-1,0.7156381758783863,0.5781501118700689,0.18446897212341645,0.18446897212341645,2.621968501896299
-1,0.9276356978398592,0.8300997826244692,0.376710973854487,0.376710973854487,0.7139241547556793
-1,0.8542934569645757,0.6399251964782549,0.11804058989195632,0.11804058989195632,0.9853288433431776
-1,0.5515811745341426,0.8724656365299188,0.48651207678152447,0.48651207678152447,1.0075108114717362
-1,0.938930944481768,0.54866474951787,0.38470611372697916,0.38470611372697916,0.7322771496477013
-1,0.8713651364594264,0.885690441023286,0.08960078331472804,0.08960078331472804,0.35663315377847493
-1,0.7787801790644664,0.822276518685576,0.23464766135029386,0.23464766135029386,1.282166494621868
-1,0.7566438925512373,0.5074464867827786,0.364394201219978,0.364394201219978,1.0000278166471355
-1,0.8486977401028633,0.8187542002526387,0.44326377202076617,0.44326377202076617,2.192386956654049
-1,0.7837525918518147,0.8250346783296785,0.21671154285721123,0.21671154285721123,2.7732871411809694
-1,0.6794133333059146,0.7981143279842451,0.35097568053335476,0.35097568053335476,1.26800399954186
-1,0.4453428621361585,0.7786546727068351,0.2651705922182816,0.2651705922182816,2.1542959752510056
-1,0.6995080947929724,0.7247594116736342,0.1404687169887393,0.1404687169887393,1.6990715507422858
-1,0.8190024281788408,0.49195751622761125,0.11355873170044711,0.11355873170044711,2.705317413984506
-1,0.4695428301980392,0.9638380688054313,0.19411506647589338,0.19411506647589338,0.5178038154785051
-1,0.6345436473057797,0.8297029410086145,0.34314196056504964,0.34314196056504964,2.736515838938038
-1,0.8223349653326912,0.6102416333784813,0.3423065393202573,0.3423065393202573,2.860449421537125
-1,0.8869002653850603,0.8482355581372161,0.4294616624018068,0.4294616624018068,0.39376488549955424
-1,0.8789755632895639,0.5831862495781961,0.1180436049285628,0.1180436049285628,2.0257578826040876
-1,0.7821138113803294,0.5560690283442594,0.35899989327558157,0.35899989327558157,2.7369898666757315
-1,0.5010298140006508,0.7045317426867803,0.13328174897323358,0.13328174897323358,0.757486843228427
-1,0.8124958253052887,0.6400275186730446,0.22427101002463867,0.22427101002463867,2.363932300722743
-1,0.6078963376914898,0.5415369859614602,0.38133733638645817,0.38133733638645817,0.7603183642612109
-1,0.8583321385332715,0.7165320029134512,0.31494965143225756,0.31494965143225756,0.4215623503610304
-1,0.705565434949833,0.5532320789131775,0.17365541238372623,0.17365541238372623,2.816437379305957
-1,0.5346170458005952,0.7084786747222949,0.0250142222528138,0.0250142222528138,2.65125116987578
-1,0.6862986541456122,0.5240433878155277,0.33232895097115733,0.33232895097115733,0.6543673219911843
-1,0.6939391128032669,0.5865522696892185,0.4888439491926622,0.4888439491926622,1.6255953340809026
-1,0.5884664923160277,0.8010542996761759,0.4687745526730482,0.4687745526730482,0.24619551706428155
-1,0.8463605016365532,0.7156409988041577,0.19944570198882894,0.19944570198882894,0.8713131451648806
-1,0.7425952194543408,0.9061095678558125,0.3967122638832102,0.3967122638832102,2.8077824520392194
-1,0.4959808510146411,0.8617989097398027,0.4491933389812314,0.4491933389812314,1.2415199092143254
-1,0.5713580347984444,0.4597590957439055,0.3772705116665851,0.3772705116665851,1.0872698364833937
-1,0.6561433696943941,0.5761389917152409,0.044237574871594076,0.044237574871594076,1.4337333949645217
